Time,OFFC_avg_value,Temp,Humid,Pressure
2019-05-03 03:00:00,19.81923076923077,10.39999985,60.80494405880848,1024.1500244
2019-05-03 04:00:00,19.78,7.95000005,78.4104199830906,1021.9500122
2019-05-03 05:00:00,20.02592592592593,10.1000004,72.85547912417917,1020.4500122
2019-05-03 06:00:00,20.28636363636363,13.1999998,55.27147966246434,1015.0
2019-05-03 07:00:00,20.562222222222225,12.899999600000001,58.404134152809945,1021.5999756
2019-05-03 08:00:00,20.806896551724137,9.5,84.98453600802134,1019.75
2019-05-03 09:00:00,21.45135135135135,18.0,39.61434656121319,1014.2000122
2019-05-03 10:00:00,22.166666666666668,12.5500002,51.479321450877165,1019.8500366000001
2019-05-03 11:00:00,22.09166666666667,18.3999996,59.41593522165135,1024.0
2019-05-03 12:00:00,22.166153846153847,21.6000004,19.31479473378904,1011.4000244
2019-05-03 13:00:00,22.399999999999995,15.6999998,78.80090482440471,1022.9499817000001
2019-05-03 14:00:00,22.592857142857135,18.9499998,43.46729841496375,1016.3999939
2019-05-03 15:00:00,22.647368421052636,10.9000001,33.17352449694377,1027.75
2019-05-03 16:00:00,22.494444444444444,13.5,79.02303018159043,1016.8999939
2019-05-03 17:00:00,22.2945945945946,17.5,47.4728898404793,1016.5500182999999
2019-05-03 18:00:00,22.4,15.6999998,78.80090482440471,1022.9499817000001
2019-05-03 19:00:00,23.5,15.599999399999998,52.45552718413981,1018.8999939
2019-05-03 20:00:00,23.14893617021277,17.1999998,65.35403463005233,1016.0500182999999
2019-05-03 21:00:00,22.67027027027027,18.0,48.059126761697975,1020.7000122
2019-05-03 22:00:00,22.22,13.0,83.89875972981693,1011.9000244
2019-05-03 23:00:00,21.83333333333333,9.8000002,80.03343166997223,1019.6499633999999
2019-05-04 00:00:00,21.5219512195122,12.9000001,58.837483084713995,1021.5999756
2019-05-04 01:00:00,21.245945945945948,12.0,80.89953874861695,1019.6499939
2019-05-04 02:00:00,20.981818181818184,14.2999997,78.57622066817818,1021.6999817
2019-05-04 03:00:00,20.859523809523807,12.5999999,54.353448787954015,1016.0
2019-05-04 04:00:00,20.74242424242424,14.900000600000002,51.804548477633745,1012.6000061
2019-05-04 05:00:00,20.64871794871795,4.5,63.76819986656915,1032.3499756
2019-05-04 06:00:00,20.548837209302327,11.6000004,61.905302092601694,1011.5999756
2019-05-04 07:00:00,20.45,11.2000003,90.14742573716615,1014.8999939
2019-05-04 08:00:00,20.84,12.25,36.08283264287677,1013.6000061
2019-05-04 09:00:00,21.25172413793103,13.3999996,70.50542887084315,1011.0999756
2019-05-04 10:00:00,21.44,10.3999996,78.66641508224106,1019.1499939
2019-05-04 11:00:00,21.69428571428572,13.1000004,61.31013788014279,1014.1499939
2019-05-04 12:00:00,21.65,17.6000004,40.35631752732888,1008.9000244
2019-05-04 13:00:00,21.548,12.500000400000001,78.60065850888742,1017.6000061
2019-05-04 14:00:00,21.44838709677419,10.3999996,78.66641508224106,1019.1499939
2019-05-04 15:00:00,21.348571428571425,10.29999995,61.17310597453741,1021.2499695
2019-05-04 16:00:00,21.4,11.75,77.79536685312304,1025.5
2019-05-04 17:00:00,21.71666666666667,9.10000015,91.17444910586217,1020.5999756
2019-05-04 18:00:00,22.38809523809524,10.25,72.05288151303222,1018.1000061
2019-05-04 19:00:00,22.55111111111111,16.9000001,53.11994485843125,1011.3999939
2019-05-04 20:00:00,22.414285714285715,17.8999996,49.53054400986554,1013.2999878
2019-05-04 21:00:00,22.075,17.2999997,71.64282594012461,1016.8000182999999
2019-05-04 22:00:00,21.75294117647059,10.3000002,68.34248649372303,1014.4000244
2019-05-04 23:00:00,21.445454545454545,10.3999996,78.66641508224106,1019.1499939
2019-05-05 00:00:00,21.12857142857143,9.6000004,70.05654864645874,1020.1000061
2019-05-05 01:00:00,20.916666666666668,10.29999995,51.48565997981167,1020.4500122
2019-05-05 02:00:00,20.728205128205133,13.3500004,80.71491435760817,1021.0
2019-05-05 03:00:00,20.57857142857143,8.7999997,70.68481185724924,1028.6499634000002
2019-05-05 04:00:00,20.46,5.35,56.233456053547286,1020.0999756000001
2019-05-05 05:00:00,20.448,12.0,86.26646393955062,1016.5499878
2019-05-05 06:00:00,20.35,11.3999996,87.39033979161213,1005.0
2019-05-05 07:00:00,20.452631578947365,9.749999599999999,45.38585324000472,1023.6499939
2019-05-05 08:00:00,20.614634146341466,15.100000399999999,46.54771713566585,1013.4500122
2019-05-05 09:00:00,20.66315789473684,15.1999998,67.9956259387695,1004.2000122
2019-05-05 10:00:00,20.75087719298245,11.2000003,62.013891724367895,1021.75
2019-05-05 11:00:00,20.85116279069767,18.8999996,34.266443772496075,1013.5
2019-05-05 12:00:00,20.95,18.2000008,56.41527806378237,1003.5999756
2019-05-05 16:00:00,20.85,13.099999399999998,67.55409219027752,1018.8500061
2019-05-05 17:00:00,21.7125,9.10000015,91.17444910586217,1020.5999756
2019-05-05 18:00:00,22.791176470588237,18.6000004,51.244855105057866,1009.7999878
2019-05-05 19:00:00,22.575,9.5999999,58.66746616943555,1020.2999878
2019-05-05 20:00:00,22.16956521739131,12.5500002,51.479321450877165,1019.8500366000001
2019-05-05 21:00:00,21.863636363636363,9.5,62.7103356924582,1028.75
2019-05-05 22:00:00,21.55135135135135,12.500000400000001,78.60065850888742,1017.6000061
2019-05-05 23:00:00,21.26,12.89999985,45.11402692209778,1026.2999878
2019-05-06 00:00:00,20.99,13.0999999,70.87198380318875,1019.1000061
2019-05-06 01:00:00,20.770731707317072,12.4000001,57.766629744048196,1015.25
2019-05-06 02:00:00,20.525,8.8499999,91.79571563946894,1015.8000182999999
2019-05-06 03:00:00,20.34909090909091,11.2999997,83.671314300284,1009.3500061
2019-05-06 04:00:00,20.371428571428574,6.799999799999999,76.90371649649484,1024.0
2019-05-06 05:00:00,21.656097560975613,13.3000002,66.12559288051752,1015.8999939
2019-05-06 06:00:00,23.0531914893617,13.1999998,37.25812499823181,1007.9000244
2019-05-06 07:00:00,23.14848484848485,13.5,83.243491111296,1018.2999878
2019-05-06 08:00:00,23.006896551724136,19.0,50.263822738160115,1019.3999939
2019-05-06 09:00:00,22.824324324324323,15.6000004,31.373173983610226,1007.0
2019-05-06 10:00:00,22.64857142857143,14.2999997,52.21325160959342,1018.25
2019-05-06 11:00:00,22.51666666666667,12.6500001,62.58963578908368,1022.1499939
2019-05-06 12:00:00,22.348148148148145,14.0,50.61932383509455,1007.5
2019-05-06 13:00:00,22.25,11.5999999,68.21837316788017,1018.5999756
2019-05-06 14:00:00,22.15,16.3000002,38.97057039666815,1019.3499756
2019-05-06 15:00:00,22.14444444444444,16.4000001,54.512165141244125,1012.8999939
2019-05-06 16:00:00,22.319354838709685,6.749999799999999,65.8017485017252,1024.5999756
2019-05-06 17:00:00,22.89032258064516,17.3000002,40.292417236017286,1018.4500122
2019-05-06 18:00:00,22.68,9.499999800000001,59.8919063175943,1030.2999878
2019-05-06 19:00:00,22.263333333333332,13.3999996,76.29859549120908,1013.5
2019-05-06 20:00:00,21.575000000000003,12.1999998,76.98148293730851,1021.6499939
2019-05-06 21:00:00,21.282,11.8000002,74.50491093071759,1015.1499939
2019-05-06 22:00:00,20.835135135135136,11.5999999,74.62812751335397,1017.0
2019-05-06 23:00:00,20.55128205128205,9.200000300000001,96.00252980869661,1021.1000061
2019-05-07 00:00:00,20.41698113207547,10.0499999,96.10774815624794,1020.25
2019-05-07 01:00:00,20.197058823529417,10.7999997,75.43430629310237,1007.0500182999999
2019-05-07 02:00:00,20.02117647058824,10.1000004,72.85547912417917,1020.4500122
2019-05-07 03:00:00,19.87857142857143,10.9499998,53.705744198917465,1020.9500122
2019-05-07 04:00:00,20.113043478260867,9.1999998,57.42791072031371,1018.3999939
2019-05-07 05:00:00,21.445238095238093,10.3999996,78.66641508224106,1019.1499939
2019-05-07 06:00:00,23.25,9.0,60.47858890041005,1012.0
2019-05-07 07:00:00,23.75,16.25,70.53216815254264,1021.7999878
2019-05-07 08:00:00,23.506521739130434,13.8999996,67.33802057041811,1020.0
2019-05-07 09:00:00,23.27540983606558,11.3999996,48.21159947231842,1012.5999756
2019-05-07 10:00:00,23.273333333333337,8.49999975,64.28785767138922,1016.5
2019-05-07 11:00:00,22.84705882352941,14.200000300000001,57.05044672317605,1011.8499756
2019-05-07 12:00:00,22.711538461538467,13.6000004,44.12626362255152,1012.2999878
2019-05-07 13:00:00,22.45744680851064,8.70000005,49.543177367360755,1018.0999756
2019-05-07 14:00:00,22.28,13.49999975,30.509063940412005,1024.3000183
2019-05-07 15:00:00,22.113157894736844,16.3999996,49.74544474176101,1013.6000061
2019-05-07 16:00:00,21.956521739130437,17.3000002,63.4227561792442,1019.2000122
2019-05-07 17:00:00,22.40294117647059,16.7999997,78.5997888030829,1014.7999878
2019-05-07 18:00:00,22.934615384615384,14.5500002,53.56060355378757,1022.0000305
2019-05-07 19:00:00,23.176086956521743,17.8999996,58.41448621386429,1015.3500061
2019-05-07 20:00:00,22.5448275862069,13.8000002,26.943092570875145,1016.6000061
2019-05-07 21:00:00,21.822222222222223,9.8000002,80.03343166997223,1019.6499633999999
2019-05-07 22:00:00,21.411904761904765,14.0999999,78.50404461662653,1023.4000244
2019-05-07 23:00:00,20.985714285714284,13.0999999,70.87198380318875,1019.1000061
2019-05-08 00:00:00,20.730909090909087,13.3500004,80.71491435760817,1021.0
2019-05-08 01:00:00,20.36888888888889,6.799999799999999,76.90371649649484,1024.0
2019-05-08 02:00:00,20.10740740740741,9.0999999,75.84196680123847,1009.8500061
2019-05-08 03:00:00,19.916666666666668,12.5,55.20770544259139,1015.2000122
2019-05-08 04:00:00,20.079411764705885,9.0999999,76.84885915322573,1013.0
2019-05-08 05:00:00,21.905128205128207,11.9000001,65.78898074394996,1017.75
2019-05-08 06:00:00,23.739473684210523,8.1999998,54.09028016884446,1019.0
2019-05-08 07:00:00,24.542857142857144,18.1999998,74.64166634930265,1013.2000122
2019-05-08 08:00:00,24.355263157894736,22.4499998,33.68929414157107,1017.1499939
2019-05-08 09:00:00,23.916666666666668,13.6000004,40.17997407760489,1017.5999756
2019-05-08 10:00:00,23.74736842105263,17.3999996,67.27914148758482,1015.0499878
2019-05-08 11:00:00,23.51836734693878,20.5,57.2238595248329,1016.3500061
2019-05-08 12:00:00,23.307142857142857,16.7999992,29.028907864688374,1015.7999878
2019-05-08 13:00:00,23.156,17.1000004,59.62104615267551,1018.7999878
2019-05-08 14:00:00,22.985000000000003,15.600000399999999,67.65961819411191,1017.7999878
2019-05-08 15:00:00,22.848979591836738,8.5999999,79.45476988399881,1017.9499817000001
2019-05-08 16:00:00,22.748936170212765,14.299999699999999,66.79709130678951,1014.0499878
2019-05-08 17:00:00,22.6483870967742,14.2999997,52.21325160959342,1018.25
2019-05-08 18:00:00,22.5,13.3499999,64.33201020696885,1019.1499939
2019-05-08 19:00:00,22.30454545454545,8.249999800000001,68.54251575488703,1025.7999878
2019-05-08 20:00:00,22.0875,18.3999996,59.41593522165135,1024.0
2019-05-08 21:00:00,21.89545454545454,10.0,67.67874894587617,1024.7999878
2019-05-08 22:00:00,21.700000000000006,13.1000004,61.31013788014279,1014.1499939
2019-05-08 23:00:00,21.50333333333333,12.9000001,85.10392326214699,1015.8500061
2019-05-09 00:00:00,21.25490196078431,15.899999600000001,64.45342946815553,1017.0
2019-05-09 01:00:00,21.04523809523809,8.299999699999999,59.987702246897754,1020.6500244
2019-05-09 02:00:00,20.89259259259259,9.2999997,51.14762709610879,1017.9000244
2019-05-09 03:00:00,20.691666666666663,6.5500002,39.973994936172204,1021.2000122
2019-05-09 04:00:00,20.83181818181818,11.5999999,74.62812751335397,1017.0
2019-05-09 05:00:00,22.01395348837209,9.5,87.38069718814572,1024.6000366
2019-05-09 07:00:00,22.383333333333336,10.25,72.05288151303222,1018.1000061
2019-05-09 08:00:00,22.45,12.25,62.880058309002024,1017.4000244
2019-05-09 09:00:00,22.551351351351357,15.1999998,52.35370457511221,1012.5999756
2019-05-09 10:00:00,22.649999999999995,14.2999997,52.21325160959342,1018.25
2019-05-09 11:00:00,23.15,18.3000002,53.788943277902824,1022.4499817
2019-05-09 12:00:00,24.200000000000003,19.2000008,36.96028392767585,1010.0
2019-05-09 13:00:00,24.25675675675676,21.6999998,60.56360704007159,1014.75
2019-05-09 14:00:00,24.03636363636364,25.3000002,33.73546378112217,1015.1499939
2019-05-09 15:00:00,23.82,16.6000004,63.37707088717904,1014.7999878
2019-05-09 16:00:00,23.61025641025641,24.2999992,41.43630190880464,1014.7999878
2019-05-09 17:00:00,23.35098039215686,19.8000002,60.14737091549479,1012.7000122
2019-05-09 18:00:00,23.09375,14.1999998,78.28706029805744,1020.0
2019-05-09 19:00:00,22.880434782608692,17.3000002,40.292417236017286,1018.4500122
2019-05-09 20:00:00,22.612903225806456,11.8499999,87.09015860202834,1022.8499756000001
2019-05-09 21:00:00,22.39999999999999,15.6999998,78.80090482440471,1022.9499817000001
2019-05-09 22:00:00,22.258333333333336,13.2999997,78.07681308826525,1015.4499817000001
2019-05-09 23:00:00,22.0516129032258,17.9499998,49.624987253607586,1018.9500122
2019-05-10 00:00:00,21.834146341463416,9.8000002,80.03343166997223,1019.6499633999999
2019-05-10 01:00:00,21.685714285714287,13.3000002,61.048965120791806,1017.6999817000001
2019-05-10 02:00:00,21.50172413793104,12.9000001,85.10392326214699,1015.8500061
2019-05-10 03:00:00,21.34615384615385,10.29999995,61.17310597453741,1021.2499695
2019-05-10 04:00:00,21.60689655172414,12.8000002,85.47452909309922,1020.25
2019-05-10 05:00:00,22.531914893617024,14.9000001,57.52943648904663,1019.75
2019-05-10 06:00:00,22.783333333333328,14.0,60.70543849073323,1010.5999756
2019-05-10 07:00:00,22.85,14.200000300000001,57.05044672317605,1011.8499756
2019-05-10 09:00:00,22.85,18.2000008,46.56919262952866,1009.5999756
2019-05-10 10:00:00,22.952,16.3999996,73.24700138550558,1019.2000122
2019-05-10 11:00:00,23.051428571428573,17.1999998,61.51143710737726,1016.6499633999999
2019-05-10 12:00:00,23.15,20.0,32.27953565867908,1009.0
2019-05-10 13:00:00,23.15106382978724,21.3000002,39.087014757166074,1015.1000061
2019-05-10 15:00:00,23.14915254237288,17.1999998,65.35403463005233,1016.0500182999999
2019-05-10 16:00:00,23.149999999999995,18.3000002,53.788943277902824,1022.4499817
2019-05-10 17:00:00,23.04857142857143,13.6500001,75.67149539203223,1016.7999878
2019-05-10 18:00:00,22.94827586206896,16.3999996,73.24700138550558,1019.2000122
2019-05-10 19:00:00,22.775757575757577,11.8000002,57.96034360157657,1014.5499878
2019-05-10 20:00:00,22.61081081081081,11.8499999,87.09015860202834,1022.8499756000001
2019-05-10 21:00:00,22.49375,13.3499999,64.33201020696885,1019.1499939
2019-05-10 22:00:00,22.2875,18.5,42.88442166649186,1015.9500122
2019-05-10 23:00:00,22.105,13.1999998,63.53428630806026,1013.3500061
2019-05-11 00:00:00,21.91,11.9000001,65.78898074394996,1017.75
2019-05-11 01:00:00,21.74857142857143,6.9000001,94.28118528710579,1025.9500122
2019-05-11 02:00:00,21.605,12.8000002,85.47452909309922,1020.25
2019-05-11 03:00:00,21.39347826086956,11.75,77.79536685312304,1025.5
2019-05-11 04:00:00,21.35217391304348,15.1999998,61.57887301187158,1019.3500061
2019-05-11 05:00:00,21.51,12.5,72.10102678535436,1015.1000061
2019-05-11 06:00:00,21.78285714285714,14.8000002,61.71935773608704,1017.4000244
2019-05-11 07:00:00,22.01,9.5,87.38069718814572,1024.6000366
2019-05-11 08:00:00,22.198148148148142,10.8000002,55.50894610742539,1024.1499939
2019-05-11 09:00:00,22.41111111111111,19.3999996,35.73155888474146,1015.5
2019-05-11 10:00:00,22.54761904761904,21.1000004,52.19813811803495,1015.4500122
2019-05-11 11:00:00,22.64615384615385,14.2999997,52.21325160959342,1018.25
2019-05-11 12:00:00,22.71666666666667,22.6000004,26.291623280561225,1014.5999756
2019-05-11 13:00:00,22.75090909090909,21.1499996,44.10622360281609,1009.75
2019-05-11 14:00:00,22.85217391304348,14.200000300000001,57.05044672317605,1011.8499756
2019-05-11 15:00:00,22.950769230769232,16.3999996,73.24700138550558,1019.2000122
2019-05-11 16:00:00,22.95,16.3999996,73.24700138550558,1019.2000122
2019-05-11 17:00:00,22.94918032786886,16.3999996,73.24700138550558,1019.2000122
2019-05-11 18:00:00,22.848148148148145,14.200000300000001,57.05044672317605,1011.8499756
2019-05-11 19:00:00,22.753846153846155,15.5000005,71.742936187436,1013.2999878
2019-05-11 20:00:00,22.64848484848485,19.5999994,50.062894702963334,1010.0499878
2019-05-11 21:00:00,22.547368421052635,21.1000004,52.19813811803495,1015.4500122
2019-05-11 22:00:00,22.392105263157887,14.2499995,82.11117290078073,1019.7999878
2019-05-11 23:00:00,22.24615384615385,11.5999999,68.21837316788017,1018.5999756
2019-05-12 00:00:00,22.080434782608695,17.2999997,71.64282594012461,1016.8000182999999
2019-05-12 01:00:00,21.948648648648646,13.900000600000002,83.359128631358,1010.8000182999999
2019-05-12 02:00:00,21.848648648648645,9.6500001,83.72687619344347,1015.3999939
2019-05-12 03:00:00,21.748387096774195,6.9000001,94.28118528710579,1025.9500122
2019-05-12 04:00:00,21.752,11.3000002,91.06484903441674,1016.4000244
2019-05-12 05:00:00,21.89285714285714,10.0,67.67874894587617,1024.7999878
2019-05-12 06:00:00,22.11666666666667,15.3999996,60.58644210705251,1016.7000122
2019-05-12 07:00:00,22.387096774193544,10.25,72.05288151303222,1018.1000061
2019-05-12 08:00:00,22.553333333333335,16.9000001,53.11994485843125,1011.3999939
2019-05-12 09:00:00,22.650819672131146,20.0,44.508787371710326,1015.0999756
2019-05-12 10:00:00,22.75172413793103,12.2,69.12733709879892,1020.2999878
2019-05-12 11:00:00,22.791228070175443,18.6000004,51.244855105057866,1009.7999878
2019-05-12 12:00:00,22.892857142857142,23.2000008,28.780058179952,1012.5999756
2019-05-12 13:00:00,22.95151515151515,16.3999996,73.24700138550558,1019.2000122
2019-05-12 14:00:00,23.050666666666665,17.1999998,61.51143710737726,1016.6499633999999
2019-05-12 15:00:00,23.04901960784314,13.6500001,75.67149539203223,1016.7999878
2019-05-12 16:00:00,22.948571428571427,16.3999996,73.24700138550558,1019.2000122
2019-05-12 17:00:00,22.84827586206896,14.200000300000001,57.05044672317605,1011.8499756
2019-05-12 18:00:00,22.748,14.299999699999999,66.79709130678951,1014.0499878
2019-05-12 19:00:00,22.6,18.9499998,43.46729841496375,1016.3999939
2019-05-12 20:00:00,22.461290322580645,8.70000005,49.543177367360755,1018.0999756
2019-05-12 21:00:00,22.348387096774182,14.0,50.08877886030238,1016.0499878
2019-05-12 22:00:00,22.24864864864865,12.4000001,85.88739306063574,1019.75
2019-05-12 23:00:00,22.135483870967747,11.75,68.53722501486958,1017.0000305
2019-05-13 00:00:00,22.04857142857143,17.9499998,49.624987253607586,1018.9500122
2019-05-13 01:00:00,21.94878048780488,13.900000600000002,83.359128631358,1010.8000182999999
2019-05-13 02:00:00,21.848148148148145,9.6500001,83.72687619344347,1015.3999939
2019-05-13 03:00:00,21.748936170212765,6.9000001,94.28118528710579,1025.9500122
2019-05-13 04:00:00,22.01153846153846,9.5,87.38069718814572,1024.6000366
2019-05-13 05:00:00,22.3875,10.25,72.05288151303222,1018.1000061
2019-05-13 06:00:00,22.448936170212765,11.6000004,92.26276697702409,1014.7000122
2019-05-13 07:00:00,22.51627906976744,13.3499999,64.33201020696885,1019.1499939
2019-05-13 08:00:00,24.01923076923077,22.6999998,33.6953233955987,1017.7999878
2019-05-13 09:00:00,24.51960784313726,13.6000004,92.98193403839012,1015.0999756
2019-05-13 10:00:00,24.307894736842105,22.5,41.08333545890531,1018.9500122
2019-05-13 11:00:00,23.899999999999995,23.3999996,37.8898323330461,1014.6999817000001
2019-05-13 12:00:00,23.683333333333334,13.0,92.95348155723688,1015.2999878
